url,category_code,category_description,date_added,source,notes,rank
https://novayagazeta.ru/,NEWS,News Media,2020-07-24,ifreedombelarus,,13154
http://europeanjournalists.org/,HUMR,Human Rights Issues,2020-07-24,ifreedombelarus,,40008
https://www.ifj.org/,HUMR,Human Rights Issues,2020-07-24,ifreedombelarus,,29968
https://tsepkalo.by/,POLR,Political Criticism,2020-07-28,ifreedombelarus,,13803138
https://belarus2020.org/,POLR,Political Criticism,2020-07-28,ifreedombelarus,,2204133
https://watch.honestpeople.by/,POLR,Political Criticism,2020-07-28,ifreedombelarus,,39814086
https://honest-people.by/,POLR,Political Criticism,2020-07-28,ifreedombelarus,,3153722
https://primaries.by/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,12317498
https://masheka.by/,SRCH,Search Engines,2020-08-24,OONI,Reportedly blocked,7945894
https://progomel.by/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,2961150
https://virtualbrest.by/,SRCH,Search Engines,2020-08-24,OONI,Reportedly blocked,3258959
https://vkurier.by/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,1565207
https://015.by/search/,SRCH,Search Engines,2020-08-24,OONI,Reportedly blocked,6469611
https://tsepkalo.info/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,25821128
http://tsepkalo.com/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,32347743
https://honestby.org/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,12006012
https://agitka2020.com/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,70102158
https://opg.ucoz.net/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,70102169
http://vnezakona.net/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,-1
https://narodny-opros.info/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,3723912
https://statkevich.org/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,12242990
https://belarus.regnum.ru/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,499118
https://eurobelarus.info/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,1679846
http://spring96.org/ru/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,57761
https://ucpb.info/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,9595935
http://svaboda2.net/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,27257328
https://bchd.info/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,2377525
https://belarusinfocus.info/by/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,321933
https://belprauda.org/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,2960306
https://elections2020.spring96.org/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,1708046
https://flagshtok.info/by/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,7350386
https://mspring.online/ru/tsikhanouskaja-on-top/,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,3680512
https://www.politnavigator.net/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,1566651
https://vitebskspring.org/,HUMR,Human Rights Issues,2020-08-24,OONI,Reportedly blocked,6989354
https://vot-tak.tv/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,260508
http://www.moyby.com/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,2673172
https://mediazona.by/chronicle/belvybary,POLR,Political Criticism,2020-08-24,OONI,Reportedly blocked,80731
https://by.tribuna.com/,NEWS,News Media,2020-08-24,OONI,Reportedly blocked,1261064
https://cock.li/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,1299302
http://txti.es/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,397879
https://www.liveu.tv/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,54399
https://mssg.me/proxy/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,61548
https://zharov-lox.telegramproxy.me/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,70102187
https://catalog-telegram.ru/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,7956890
http://telegramproxy.online/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,70102188
https://www.vamtlgrm.com/,COMT,Communication Tools,2020-08-24,OONI,Reportedly blocked,6850202
https://www.zerkalo.io/,NEWS,News Media,2021-08-16,community member,Reportedly blocked,139830
https://nashaniva.com/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,111841
https://novychas.online/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,514159
https://media-polesye.by/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,191865
https://hrodna.life/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,1672863
https://1reg.org/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,21743220
https://b-g.by/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,1560472
https://orsha.eu/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,2641267
https://vitebsk.cc/,NEWS,News Media,2022-04-21,anonymous,Reportedly blocked,5261745
https://current-time.gitlab.io/,ANON,Anonymization and circumvention tools,2022-10-13,rayasharbain,,22601094
https://current-time.github.io/,ANON,Anonymization and circumvention tools,2022-10-13,rayasharbain,,-1
https://svabod.gitlab.io/,ANON,Anonymization and circumvention tools,2022-10-13,rayasharbain,,-1
https://svabod.github.io/,ANON,Anonymization and circumvention tools,2022-10-13,rayasharbain,,-1
https://www.dwturkce.com/,NEWS,News Media,2023-04-14,OONI,,-1
https://www.dwelle.eu/,NEWS,News Media,2023-04-14,OONI,,58929012
https://bel.sputnik.by/,NEWS,News Media,2023-04-24,test-lists.ooni.org contribution,,2634573
