url,category_code,category_description,date_added,source,notes,rank
http://www.iran-nabard.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,blocked with 503 error code. this site related to mojahedin,741321
http://www.nourizadeh.com/,POLR,Political Criticism,2014-04-15,citizenlab,blocked,525863
http://www.wadod.net/,CULTR,Culture,2014-04-15,citizenlab,book. Language is Arabic,7392390
http://www.arreyadi.com.sa/,CULTR,Culture,2016-04-20,citizenlab,Language is Arabic,9441863
http://aghatehrani.ir/,REL,Religion,2017-05-16,ASL19,REL-POLR,24576878
http://azadlo.ir/,NEWS,News Media,2017-05-16,ASL19,,16168727
https://dalghakirani.blogspot.com/,POLR,Political Criticism,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,28757509
http://dr-azizi.ir/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,61025584
http://ghasemjafari.ir/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,61407165
http://haddadadel.ir/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,737809
http://iranjavan.net/,NEWS,News Media,2017-05-16,ASL19,blocked,14497554
http://omidnameh.com/,NEWS,News Media,2017-05-16,ASL19,GOVT-CULTR-NEWS,8603923
http://rajanews.com/,GOVT,Government,2017-05-16,ASL19,GOVT-NEWS,149256
https://rowzane.com/,POLR,Political Criticism,2017-05-16,ASL19,POLR-NEWS. Blocked with: ERR_CONNECTION_RESET,1553594
http://sabayeaghghalla.ir/,NEWS,News Media,2017-05-16,ASL19,,61357635
https://secure.avangate.com/affiliates/,HOST,Hosting and Blogging Platforms,2017-05-16,ASL19,,34620
http://sook.ir/,NEWS,News Media,2017-05-16,ASL19,,21935674
http://tadbir24.ir/,GOVT,Government,2017-05-16,ASL19,GOVT-NEWS,7395926
http://taghato.net/,POLR,Political Criticism,2017-05-16,ASL19,blocked,4326092
http://www.aliakbarnaseri.ir/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,77505424
http://www.asafari.ir/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,62049240
http://www.biglari53.ir/,GOVT,Government,2017-05-16,ASL19,,62049243
http://www.drtala.com/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,62049205
http://www.jadidonline.com/,CULTR,Culture,2017-05-16,ASL19,Most content is about art.,80599
https://www.radiojavan.com/,MMED,Media sharing,2017-05-16,ASL19,blocked with timeout error. Share music,33929
http://www.sahamnews.net/,POLR,Political Criticism,2017-05-16,ASL19,GOVT-CULTR-POLR. Karroubi is the backbone of the Islamic Republic. Blocked,1911082
http://www.seyyedhadi.com/,GOVT,Government,2017-05-16,ASL19,The site is for a government official.,61414497
http://www.webneveshteha.com/,GOVT,Government,2017-05-16,ASL19,the site is for a government official. GOVT-POLR-CULTR,176132
https://persianbahaimedia.org/,REL,Religion,2014-04-15,citizenlab,,4421181
https://www.bic.org/,REL,Religion,2014-04-15,citizenlab,blocked with 503 error code.,126594
https://www.bahai.us/,REL,Religion,2014-04-15,citizenlab,blocked,64354
http://www.persianblog.ir/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,persianblog.com and all its subdomains are blocked after hacked. new domain is persianblog.ir that is not blocked,1409055
https://thetehrantimes.com/,CULTR,Culture,2017-05-16,ASL19,https://thetehranot ntimes.tumblr.com/ blocked but https://thetehrantimes.com/,17021505
https://www.dellemc.com/en-ca/index.htm/,HOST,Hosting and Blogging Platforms,2017-05-16,ASL19,The site has blocked Iranian ip.,22238
https://www.tabnak.ir/fa/news/184641/%D8%B4%D8%B5%D8%AA-%D8%AF%D8%B1%D8%B5%D8%AF-%D8%AF%D8%B1%DB%8C%D8%A7%DA%86%D9%87-%D8%A7%D8%B1%D9%88%D9%85%DB%8C%D9%87-%D8%AE%D8%B4%DA%A9%DB%8C%D8%AF/,ENV,Environment,2014-04-15,citizenlab,,78498
https://www.istripper.com/,PORN,Pornography,2014-04-15,citizenlab,blocked,4030229
https://persianbooks2.blogspot.com/,CULTR,Culture,2014-04-15,citizenlab,blocked. blogspot.com and all its subdomains are blocked,2941152
https://sayt.ws/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,does not provide free service.,11534917
https://network.newsensations.com/tour_ns/,PORN,Pornography,2014-04-15,citizenlab,blocked,33417809
https://cpimlm.org/,POLR,Political Criticism,2014-04-15,citizenlab,blocked. New address not blocked,6610754
https://ir.voanews.com/,NEWS,News Media,2014-04-15,citizenlab,,90403
https://www.kolalwatn.net/,NEWS,News Media,2016-04-20,citizenlab,language is Arabic,10363391
https://www2.illinois.gov/sites/agr/Pages/default.aspx/,ENV,Environment,2016-04-20,citizenlab,http://www.agr.state.il.us/ Is blocked but https://www2.illinois.gov is accessible,13750
http://naba-news.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code.,37745894
https://www.sadacom.news/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,103694384
https://babakdad.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked with 503 error code.,22396863
https://www.holakoueearchive.co/,CULTR,Culture,2017-05-16,ASL19,,16189537
https://www.jazzaab.net/,CULTR,Culture,2017-05-16,ASL19,,28902772
https://www.manototv.com/news/,NEWS,News Media,2017-05-16,ASL19,blocked with RST injection: ERR_CONNECTION_RESET.,129828
https://www.mizanonline.com/,NEWS,News Media,2017-05-16,ASL19,,194595
https://www.mosalasonline.com/,NEWS,News Media,2017-05-16,ASL19,,2521422
https://www.presstv.com/,NEWS,News Media,2017-05-16,ASL19,,21940
https://aawsat.com/persian/,NEWS,News Media,2017-05-16,ASL19,blocked,32914
https://gayroom.com/,PORN,Pornography,2017-09-05,OONI,blocked with 503 error code.,43531181
https://www.fandom.com/,CULTR,Culture,2017-09-05,OONI,blocked with 503 error code.,13385
https://www.camsoda.com/,PORN,Pornography,2017-09-05,OONI,blocked,107347
https://ir.true.com/press-releases/,COMM,E-commerce,2017-09-05,OONI,blocked with timeout error.,1845580
https://tgp.babesnetwork.com/,PORN,Pornography,2017-09-05,OONI,blocked,57726809
https://hdl.handle.net/10568/91553,SRCH,Search Engines,2018-04-01,Alan Orth,Handle.net provides persistent identifiers for items in academic repositories. Blocked,6079
http://graphicriver.net/,MMED,Media sharing,2017-05-16,ASL19,The site has blocked Iranian ip.,5873
http://www.alrased.net/main/,REL,Religion,2014-04-15,citizenlab,language is Arabic,5814833
http://www.islamicweb.com/Arabic/Shia/,HUMR,Human Rights Issues,2014-04-15,citizenlab,blocked,135338
http://www.nurizad.info/,NEWS,News Media,2015-03-20,OONI,blocked,634274
https://www.alwakad.net/,NEWS,News Media,2016-04-20,citizenlab,language is Arabic,15542226
http://www.alriyadh.com/,NEWS,News Media,2016-04-20,citizenlab,blocked. Language is Arabic,109149
http://kurdpress.com/,NEWS,News Media,2017-05-16,ASL19,,352069
https://sverigesradio.se/radioswedenfarsidari,NEWS,News Media,2017-05-16,ASL19,,12830
http://www.femirani.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,blocked with 503 error code.,14207509
https://www.muslm.org/,NEWS,News Media,2014-04-15,citizenlab,blocked. Language is Arabic,6924540
https://www.paymentwall.com/,COMM,E-commerce,2017-05-16,ASL19,,158837
https://www.iranfocus.com/en/,NEWS,News Media,2014-04-15,citizenlab,blocked,57909
https://wp-persian.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,910468
https://www.ansaaar.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,language is Arabic. HUMR-REL-POLR forums,27738598
https://www.asriran.com/,NEWS,News Media,2014-04-15,citizenlab,,37397
https://www.azadegy.de/,POLR,Political Criticism,2014-04-15,citizenlab,blocked,13177556
https://www.carlsberg.com/en/,ALDR,Alcohol & Drugs,2014-04-15,citizenlab,blocked with 503 error code.,479659
https://www.dd-sunnah.net/,REL,Religion,2014-04-15,citizenlab,blocked,1551511
https://neshatshop.com/shop/Default.aspx/,XED,Sex Education,2014-04-15,citizenlab,,52794753
https://www.dw.com/fa-ir/%D8%AF%D9%88%DB%8C%DA%86%D9%87-%D9%88%D9%84%D9%87-%D9%81%D8%A7%D8%B1%D8%B3%DB%8C/s-9993/,NEWS,News Media,2015-03-20,OONI,dw.de and dw.com blocked. Persian content: https://www.dw.com/fa-ir/%D8%AF%D9%88%DB%8C%DA%86%D9%87-%D9%88%D9%84%D9%87-%D9%81%D8%A7%D8%B1%D8%B3%DB%8C/s-9993,505
https://albiladdaily.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with timeout error. Language is Arabic,1725761
https://hailnews.net/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,14965454
https://www.ahmadbatebi.com/fa/,POLR,Political Criticism,2017-05-16,ASL19,blocked,11594347
https://www.beytoote.com/,CULTR,Culture,2017-05-16,ASL19,,247702
https://www.glwiz.com/Pages/HomePage/HomePage.aspx/,MMED,Media sharing,2017-05-16,ASL19,,6419369
https://www3.nhk.or.jp/nhkworld/fa/,NEWS,News Media,2017-05-16,ASL19,,5011
https://www.livejasmin.com/en/girls/,PORN,Pornography,2017-09-05,OONI,blocked,1417790
https://fardanews.com/,NEWS,News Media,2014-04-15,citizenlab,,169967
https://news.gooya.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,258618
https://www.fararu.com/,NEWS,News Media,2014-04-15,citizenlab,,60358
https://www.fardanews.com/,NEWS,News Media,2014-04-15,citizenlab,,169967
https://iranianuk.com/,NEWS,News Media,2014-04-15,citizenlab,blocked with 503 error code.,486397
https://www.kaleme.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,197818
https://www.azadiradio.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,10057965
https://www.radiofarda.com/,NEWS,News Media,2014-04-15,citizenlab,blocked with 503 error code.,17868
https://www.radiozamaneh.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,94747
https://radis.org/,NEWS,News Media,2014-04-15,citizenlab,blocked,3983759
https://www.tabnak.ir/,NEWS,News Media,2014-04-15,citizenlab,IRGC related site.,78498
https://www.theglobeandmail.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,677
https://www.thestar.com/,NEWS,News Media,2014-04-15,citizenlab,,978
https://www.tudehpartyiran.org/,MILX,Terrorism and Militants,2014-04-15,citizenlab,Blocked. POLR,403165
https://www.wpiran.org/,POLR,Political Criticism,2014-04-15,citizenlab,blocked. Persian content: https://wpiranfa.com/,597939
https://www.aparat.com/,CULTR,Culture,2015-03-20,OONI,supported by government.,11997
https://blogfa.com/,HOST,Hosting and Blogging Platforms,2015-03-20,OONI,,1423750
https://p30download.com/,FILE,File-sharing,2015-03-20,OONI,,3265967
https://persianblog.ir/,HOST,Hosting and Blogging Platforms,2015-03-20,OONI,persianblog.com new address,1409055
https://www.varzesh3.com/,CULTR,Culture,2015-03-20,OONI,,143992
https://aawsat.com/,NEWS,News Media,2016-04-20,citizenlab,blocked. Language is Arabic,32914
https://alraynews.net/,NEWS,News Media,2016-04-20,citizenlab,language is Arabic,14839389
https://sabq.org/,NEWS,News Media,2016-04-20,citizenlab,blocked. Language is Arabic,82714
https://www.afifnews.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code.,55783867
https://www.al-madina.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,43361
https://www.alazd.net/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,7326040
https://www.almowaten.net/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,1420732
https://www.alwatan.com.sa/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,146993
https://www.alweeam.com.sa/,NEWS,News Media,2016-04-20,citizenlab,language is Arabic,1534716
https://www.anaween.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,12533300
https://www.belgarn.com/,NEWS,News Media,2016-04-20,citizenlab,Only blocked by SNI. Language is Arabic,34926877
https://www.hasatoday.com/,NEWS,News Media,2016-04-20,citizenlab,blocked with timeout error. Language is Arabic,10755945
https://www.jazannews.org/,NEWS,News Media,2016-04-20,citizenlab,blocked,8301366
https://www.makkahnews.net/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,8479406
https://www.okaz.com.sa/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,132315
https://www.oswego.lib.il.us/,CTRL,Control content,2016-04-20,citizenlab,,1549077
https://www.spa.gov.sa/,NEWS,News Media,2016-04-20,citizenlab,blocked. Language is Arabic,27467
https://farsi.euronews.com/,NEWS,News Media,2016-05-12,berkman,blocked,2819469
https://www.bbc.com/persian/,NEWS,News Media,2016-05-12,berkman,blocked,96
https://justice4iran.org/,HUMR,Human Rights Issues,2016-07-16,ICLab,Justice for Iran. Blocked,244477
https://www.1pezeshk.com/,CULTR,Culture,2017-05-16,ASL19,,2639282
https://3docean.net/,MMED,Media sharing,2017-05-16,ASL19,The site has blocked Iranian ip.,55560
https://www.aa.com.tr/fa/,NEWS,News Media,2017-05-16,ASL19,,10496
https://www.alef.ir/,NEWS,News Media,2017-05-16,ASL19,,119471
https://aliafshari.com/,POLR,Political Criticism,2017-05-16,ASL19,,12019223
https://alimohtadi.com/,POLR,Political Criticism,2017-05-16,ASL19,,77141959
