url,category_code,category_description,date_added,source,notes,rank
https://www.jeuneafrique.com/,NEWS,News Media,2018-12-14,OONI,,19153
https://www.politico.cd/,NEWS,News Media,2018-12-14,OONI,,185147
https://minorityrights.org/country/democratic-republic-of-the-congo/,HUMR,Human Rights Issues,2018-12-14,OONI,,21216
https://allsurvivorsproject.org/country/democratic-republic-of-congo/,HUMR,Human Rights Issues,2018-12-14,OONI,,2319480
https://www.prio.org/Projects/Project/?x=1094,HUMR,Human Rights Issues,2018-12-14,OONI,,23103
https://www.child-soldiers.org/democratic-republic-of-congo,HUMR,Human Rights Issues,2018-12-14,OONI,,105659
http://jambordc.info/,NEWS,News Media,2018-12-27,VirtualRoad,,2891850
http://www.jpddh.org/,HUMR,Human Rights Issues,2018-12-27,VirtualRoad,,29605369
http://www.ndsci-rdc.com/category/uncategorized/,HUMR,Human Rights Issues,2018-12-27,VirtualRoad,,4283383
https://fr.sputniknews.africa/,NEWS,News Media,2023-04-24,test-lists.ooni.org contribution,,1460988
