url,category_code,category_description,date_added,source,notes,rank
http://cashpoint.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,5308344
http://expekt.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,5304524
http://forzza.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,81012550
http://intertops.eu/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,4462728
http://interwetten.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,4274360
http://interwetten1.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://interwetten2.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://interwetten3.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://interwetten4.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://interwetten5.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://interwetten6.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://lsbet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,20350540
http://mybet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,4699871
http://pinnacle.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,93395
http://siskobet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,82358698
http://solobet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,28564071
http://solobet1.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://solobet2.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://solobet3.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://sunmaker.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,16460442
http://thelotter.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,1843181
http://tipbet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,5363957
http://tipwin.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,28921268
http://tipwin.de/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,12511265
http://tipxbet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,-1
http://topsport.lt/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,11753936
http://unibet.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,84688
http://unikrn.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,883708
http://uwin4u.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,319986743
http://wir-wetten.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,21036892
http://wirwetten.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,20980693
http://xbet-1.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,80167496
http://xbet-2.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,81539943
http://xbet-3.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,80938559
http://xbet-4.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,34084227
http://xbet-5.com/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,86930120
http://xtip.de/,GMB,Gambling,2019-09-13,Markus Ritzmann,Access has been blocked in accord-ance with Art. 86 et seq. of the Federal Act on Gambling and Art. 88 et seq. of the Gambling Ordinance,12573032
https://de.rt.com/,NEWS,News Media,2023-04-20,OONI,blocked russian media,533303
https://a-russia.ru/,NEWS,News Media,2023-04-20,OONI,,21721431
https://www.coolstreaming.us/,MMED,Media sharing,2023-04-20,OONI,,2037347
https://rtde.site/,NEWS,News Media,2023-04-20,OONI,mirror of de.rt.com,1895743
