url,category_code,category_description,date_added,source,notes,rank
https://fenaciebo.com/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Bolivian federation of blinded people,28940987
http://www.fundacionalalay.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Social reintegration of children and adolescents in highly vulnerable situations.,1071632
http://www.fundacioncompa.com/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Using art for self-development and empowerment.,32180580
http://fundacionperiodismo.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Promoting good journalism and training,7974225
https://www.mayapayakimsa.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,initiative for children and adolescents living on the street,39646491
https://www.pazyesperanza.org/bo/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Working with the poor to prevent them from violence and exploitation,4728211
https://www.realidadesbolivia.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Against exclusion - area of Chuqisaca,10551529
https://www.caritasbolivia.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Catholic organization focused on helping communities,15817860
http://www.siembrajuventud.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Empowering young people,42862347
http://grus.org.bo/,HUMR,Human Rights Issues,2021-05-14,Netalitica,"Coordination space made up of bilateral, intergovernmental and multilateral organizations in Bolivia.",20910767
https://coica.org.ec/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Coordinator of the Indigenous Organizations of the Amazon Basin,197823
https://aguaconsult.co.uk/,HUMR,Human Rights Issues,2021-05-15,Netalitica,basic services for marginalised people in the global south.,1325837
https://www.ircwash.org/tools/tools-costing-everyone-forever-bolivia/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Water services for Bolivians,112421
https://www.territorioindigenaygobernanza.com/web/,CULTR,Culture,2021-05-15,Netalitica,Information about different indigenous territories in Latam to promote good Governance. Regional.,414256
http://www.annaobserva.org/es/,HUMR,Human Rights Issues,2021-05-15,Netalitica,International project against sexual exploitation and human trafficking,8440251
https://www.redtrasex.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Promoting sex workers rights,3682076
https://munasimkullakita.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Catholic organization. Prevention of sexual exploitation and harassment,16033679
https://educo.org.bo/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Children's rights,36301542
https://www.worldvision.bo/,HUMR,Human Rights Issues,2021-05-15,Netalitica,"Children's rights, prevention of children's exploitation",13846812
http://ommncides.edu.bo/ommn/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Observatory for Maternal and Neonatal Mortality,68107529
https://www.proyectoesperanza.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Protecting women from human trafficking networks,415287
https://www.culturalsurvival.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Advocates for indigenous people globally,21585
https://justiciaalimentaria.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Food sovereignty in Bolivia and other countries,2608726
http://redesdeprevenciondelconsumodedrogas.com/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Prevention of drug comsumption,-1
https://fundacion-rama.com/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Promotion of democracy and social participation,5136511
https://ojmbolivia.org/,HUMR,Human Rights Issues,2021-05-15,Netalitica,Legal defense for women,5774081
https://www.ticbolivia.net/,HUMR,Human Rights Issues,2021-05-09,Netalitica,A group of NGOS dedicated to promote the use of TICs,9889369
https://www.opendemocracy.net/es/,HUMR,Human Rights Issues,2021-05-10,Netalitica,Regional Focus,11979
http://www.derechos.net/links/esp/,HUMR,Human Rights Issues,2021-05-13,Netalitica,Other Human rights organizations links from the team at derechos.org,1498023
https://www.survival.es/,HUMR,Human Rights Issues,2021-05-13,Netalitica,To protect indigenous population worldwide,2087376
https://odila.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,observatory of computer crimes in Latam,7096675
https://www.dominemoslatecnologia.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Helping women navegate the internet and protect themselves against online sexist violence,7119852
https://www.redinnovacion.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,exchange of political and social experiences in Latam to promote democracy,922008
https://afrofeminas.com/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Anti-racist and black-women feminist media in Spanish.,1140920
https://globalinitiative.net/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Transnational organized crime,56960
https://chicaspoderosas.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Women empowerment in the media. Regional focus.,102884
https://www.girlsnotbrides.es/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Global Focus. Against child marriage.,1579958
https://www.derechosdigitales.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,"Regional focus. To promote Human rights online: freedom of expression, personal data",43774
https://labtecnosocial.org/,HUMR,Human Rights Issues,2021-05-14,Netalitica,Researching how new technologies contribute to social good,16101857
http://www.nu.org.bo/,IGO,Intergovernmental Organizations,2019-01-15,OONI,,2167642
https://lac.unwomen.org/es/,IGO,Intergovernmental Organizations,2019-01-15,OONI,This is the UN Women website for Latinoamerica in general,886333
https://www.unodc.org/bolivia/es/El-Informe-de-Monitoreo-2019-de-la-UNODC-reporta-un-incremento-en-los-cultivos-de-coca-en-Bolivia.html/,IGO,Intergovernmental Organizations,2021-05-13,Netalitica,UN report on coca growing in Bolivia,10744
https://www.unodc.org/bolivia/es/unodc_en_bolivia.html/,IGO,Intergovernmental Organizations,2021-05-13,Netalitica,UN office on drugs and crime in Bolivia,10744
https://www.oas.org/es/cidh/,IGO,Intergovernmental Organizations,2021-05-13,Netalitica,Interamerican commission on human rights,5130
http://www.filac.org/,IGO,Intergovernmental Organizations,2021-05-13,Netalitica,Fund for the Development of the Indigenous Peoples of Latin America and the Caribbean ,434714
https://www.iadb.org/es/,IGO,Intergovernmental Organizations,2021-05-14,Netalitica,Interamerican development bank,12505
https://www.segib.org/,IGO,Intergovernmental Organizations,2021-05-14,Netalitica,The Ibero-American General Secretariat,173506
https://www.unwomen.org/es/,IGO,Intergovernmental Organizations,2021-05-14,Netalitica,UN Women Spanish,2662
https://bolivia.unfpa.org/,IGO,Intergovernmental Organizations,2021-05-14,Netalitica,UNFPA,254953
https://www.clacso.org/,POLR,Political Criticism,2021-05-14,Netalitica,Brings together research and postgraduate centers in the field of social sciences and humanities in Latam,157900
https://eeas.europa.eu/delegations/bolivia_es/,IGO,Intergovernmental Organizations,2021-05-14,Netalitica,EU in Bolivia,5799
https://www.parlamentoandino.org/,IGO,Intergovernmental Organizations,2021-05-15,Netalitica,Andean Parliament. Countries represented: Andean territory,452188
https://igualdadlgbt.org/,LGBT,LGBT,2019-01-15,OONI,,43247372
https://redtrebol.org/,LGBT,LGBT,2021-05-13,Netalitica,To fight discrimination against trans population of Bolivia,40824216
http://www.colectivotlgbbolivia.org.bo/,LGBT,LGBT,2021-05-14,Netalitica,Promoting lgbt rights,359769
https://igualbolivia.com/,LGBT,LGBT,2021-05-14,Netalitica,lgbt rights,3771525
http://www.observatoriolgbt.org.bo/,LGBT,LGBT,2021-05-14,Netalitica,LGBT Observatory,5173133
https://laperiodica.net/,LGBT,LGBT,2021-05-14,Netalitica,First feminist and lgbt digital magazine in Ecuador. Regional focus. ,8169303
https://www.libertadglbt.org/,LGBT,LGBT,2021-05-14,Netalitica,"promotes the participation and projection of lgbt people in different areas (social, political, cultural and economic).",18981284
https://manodiversabo.org/,LGBT,LGBT,2021-05-14,Netalitica,Enphasis on bisexual people,3724020
https://www.achacachi.com/,MILX,Terrorism and Militants,2021-05-13,Netalitica,"It seems like a news site, but the section ""Ponchos Rojos"" is dedicated to an indigenous movement considered a militia.",3652844
http://www.laprensa.com.bo/,NEWS,News Media,2019-01-15,OONI,,263695
https://www.paginasiete.bo/,NEWS,News Media,2019-01-15,OONI,,71060
https://www.eldia.com.bo/,NEWS,News Media,2019-01-15,OONI,,256684
https://elpotosi.net/,NEWS,News Media,2019-01-15,OONI,,298930
https://jornadanet.com/,NEWS,News Media,2019-01-15,OONI,,1664757
http://erbol.com.bo/,NEWS,News Media,2019-01-15,OONI,,207437
https://notibol.com/,NEWS,News Media,2019-01-15,OONI,,4694440
https://www.reduno.com.bo/,NEWS,News Media,2019-01-15,OONI,,1646738
https://latinamericanpost.com/es/,NEWS,News Media,2019-01-15,OONI,"Regional news media, not Bolivian",96931
http://www.irfabolivia.org/,NEWS,News Media,2019-01-15,OONI,This is a news media site created by a religious group to help communities. It's a community news site.,5278564
https://eldeber.com.bo/,NEWS,News Media,2019-01-15,OONI,,90275
https://www.lostiempos.com/,NEWS,News Media,2019-01-15,OONI,,64475
https://www.la-razon.com/,NEWS,News Media,2019-01-15,OONI,Doesn't work well,50049
https://www.opinion.com.bo/,NEWS,News Media,2019-01-15,OONI,,98330
https://www.ahoraelpueblo.bo/,NEWS,News Media,2019-01-15,OONI,,4290906
http://www.boliviatv.bo/principal/,NEWS,News Media,2019-01-15,OONI,,458062
https://elmundo.com.bo/,NEWS,News Media,2019-01-15,OONI,,435877
https://elpais.bo/,NEWS,News Media,2019-01-15,OONI,The website itself announces a new and more new website,293343
https://unitel.bo/,NEWS,News Media,2019-01-15,OONI,,492293
https://eldeber.com.bo/diez/,NEWS,News Media,2019-01-15,OONI,,90275
https://www.eldiario.net/portal/,NEWS,News Media,2019-01-15,OONI,,133681
https://impresa.lapatria.bo/,NEWS,News Media,2019-01-15,OONI,,3695769
https://correodelsur.com/,NEWS,News Media,2019-01-15,OONI,,123858
https://eldeber.com.bo/sociales/,NEWS,News Media,2019-01-15,OONI,"This website is part of the news media outlet El Deber, which has a specific section for Social/celebrity news. Apparently it used to be a different website, but now it's a section of El Deber",90275
https://www.elperiodico-digital.com/,NEWS,News Media,2019-01-15,OONI,,3653403
https://diarionuevosur.com/,NEWS,News Media,2019-01-15,OONI,,3190601
https://www.la-epoca.com.bo/,NEWS,News Media,2019-01-15,OONI,,2085729
https://diarioandaluz.com/,NEWS,News Media,2019-01-15,OONI,,6555401
https://eju.tv/,NEWS,News Media,2019-01-15,OONI,,110823
https://www.noticiasfides.com/,NEWS,News Media,2019-01-15,OONI,,182134
https://www.hoybolivia.com/,NEWS,News Media,2019-01-15,OONI,,168880
https://eabolivia.com/,NEWS,News Media,2019-01-15,OONI,,1549424
https://fmbolivia.com.bo/,NEWS,News Media,2019-01-15,OONI,,44166
https://www.radiofides.com/,NEWS,News Media,2019-01-15,OONI,,2180515
https://www.panamericana.bo/,NEWS,News Media,2019-01-15,OONI,,5922284
https://www.bolivia.com/,NEWS,News Media,2019-01-15,OONI,News media site,187404
http://boliviawebtv.tv/,NEWS,News Media,2021-05-08,Netalitica,,25548908
https://www.innovapressnoticias.com/,NEWS,News Media,2021-05-09,Netalitica,,90338008
https://ciudad4mil.com/,NEWS,News Media,2021-05-09,Netalitica,,315488928
https://www.elmundo.es/internacional/bolivia.html/,NEWS,News Media,2021-05-09,Netalitica,,2726
https://elpais.com/america/,NEWS,News Media,2021-05-09,Netalitica,,1600
https://elpais.com/noticias/latinoamerica/,NEWS,News Media,2021-05-09,Netalitica,,1600
https://www.efe.com/efe/america/2,NEWS,News Media,2021-05-09,Netalitica,"Regional edition, not just about Bolivia",14705
https://lavozdebolivia.com/,NEWS,News Media,2021-05-09,Netalitica,,9821091
https://kawsachuncoca.com/,NEWS,News Media,2021-05-10,Netalitica,,5786692
https://www.bolpress.com/,NEWS,News Media,2021-05-10,Netalitica,,260998
https://www.dw.com/es/bolivia/t-17411684/,NEWS,News Media,2021-05-10,Netalitica,,505
https://www.telesurtv.net/index.html/,NEWS,News Media,2021-05-13,Netalitica,Venezuelan TV with regional info,10986
https://www.pieb.com.bo/,NEWS,News Media,2021-05-13,Netalitica,Investigative journalism,1538755
https://boliviaverifica.bo/,NEWS,News Media,2021-05-13,Netalitica,Fact-checking site,1706186
https://www.chequeabolivia.bo/,NEWS,News Media,2021-05-13,Netalitica,Fact-checking site,3205580
https://reportechaco.com/,NEWS,News Media,2021-05-13,Netalitica,Region of Tarija,4995703
https://muywaso.com/,NEWS,News Media,2021-05-13,Netalitica,first feminist publication of entertainment and culture in our country.,617011
https://alertabolivia.com/,NEWS,News Media,2021-05-13,Netalitica,,18286421
https://lapalabradelbeni.com.bo/,NEWS,News Media,2021-05-13,Netalitica,Region of Beni,3622506
https://subversiones.org/,NEWS,News Media,2021-05-13,Netalitica,"Independent news media. They are active, although don't update the website that much.",887609
https://ceprabolivia.org/,NEWS,News Media,2021-05-13,Netalitica,Radio for developing communities. Social mean. ,11046574
https://radioambulante.org/,NEWS,News Media,2021-05-13,Netalitica,Narrative podcast that tells the stories of Latin America in Spanish. Distributed by NPR (USA),92236
https://verdadcontinta.com/,NEWS,News Media,2021-05-13,Netalitica,Independent news media,2123942
https://www.brujuladigital.net/,NEWS,News Media,2021-05-13,Netalitica,,262825
https://aclo.org.bo/,NEWS,News Media,2021-05-13,Netalitica,Independent news site,4583132
https://www.radiopio12.com.bo/,NEWS,News Media,2021-05-13,Netalitica,Network of catholic radios,12972276
http://oxigeno.bo/,NEWS,News Media,2021-05-14,Netalitica,,2623101
https://www.laregion.bo/,NEWS,News Media,2021-05-14,Netalitica,Focus on environmental news,426013
https://www.elaltoesnoticia.com/,NEWS,News Media,2021-05-14,Netalitica,,24911933
https://urgente.bo/,NEWS,News Media,2021-05-14,Netalitica,,1526021
https://revistapuntobo.com/,NEWS,News Media,2021-05-14,Netalitica,Focus on technology,9047692
https://rimaypampa.org/,NEWS,News Media,2021-05-14,Netalitica,,45279625
https://rcbolivia.com/,NEWS,News Media,2021-05-14,Netalitica,,1817574
https://laciudaddelasdiosas.blogspot.com/,NEWS,News Media,2021-05-14,Netalitica,Blog about feminist issues,9606209
https://www.mujeresenred.net/,NEWS,News Media,2021-05-14,Netalitica,Feminist newspaper,162181
http://www.radiorkm.com/,NEWS,News Media,2021-05-14,Netalitica,,43804991
https://www.radiosplendid.bo/,NEWS,News Media,2021-05-14,Netalitica,,13843291
https://piedraenelzapato.com/,NEWS,News Media,2021-05-14,Netalitica,Investigative reporting and fact-checking,67312413
http://gocommunicationbolivia.com/,NEWS,News Media,2021-05-14,Netalitica,,60419775
https://bocado.lat/,NEWS,News Media,2021-05-14,Netalitica,Investigative reporting about food and land,2615521
http://laportadatvdigital.com/,NEWS,News Media,2021-05-14,Netalitica,,317516240
https://laantigona.com/,NEWS,News Media,2021-05-14,Netalitica,It defends women's space and dissidence in the Peruvian public sphere. Interesting due to the ties between countries.,17096792
https://www.radiopachamama.com/,NEWS,News Media,2021-05-14,Netalitica,,11429679
http://www.forbesbolivia.com/page/index.html/,NEWS,News Media,2021-05-14,Netalitica,Forbes Bolivia,8297798
https://www.ramonacultural.com/,NEWS,News Media,2021-05-14,Netalitica,Focus on culture,2395407
https://www.nodal.am/,NEWS,News Media,2021-05-14,Netalitica,Regional focus,158348
https://www.lapublica.org.bo/,NEWS,News Media,2021-05-14,Netalitica,Feminist news and political analysis,3984278
https://www.atb.com.bo/,NEWS,News Media,2021-05-14,Netalitica,,202038
https://es.mongabay.com/,NEWS,News Media,2021-05-14,Netalitica,Focused on environment,106940
https://viralbolivia.info/,NEWS,News Media,2021-05-14,Netalitica,,14061620
https://www.elderribador.com/,NEWS,News Media,2021-05-15,Netalitica,Sports media,73579866
http://revistaanfibia.com/cronica/cholitas-marinas-3/,NEWS,News Media,2021-05-15,Netalitica,Article about the meaning of the sea for Bolivian people,109193
https://www.bbc.com/mundo/noticias-america-latina-43459908/,NEWS,News Media,2021-05-15,Netalitica,Article about how Bolivia lost the sea. Big issue in the country,96
https://guardiana.com.bo/,NEWS,News Media,2021-05-15,Netalitica,News site with a especial focus on violence against women,3653612
https://www.visorbolivia.com/,NEWS,News Media,2021-05-15,Netalitica,,2576651
https://www.vea.global/,NEWS,News Media,2021-05-15,Netalitica,,2039506
https://yungas.com.bo/,NEWS,News Media,2021-05-15,Netalitica,Region of Yungas,298012
https://amn.bo/,NEWS,News Media,2021-05-15,Netalitica,National news agency,3763393
http://www.libreempresa.com.bo/index.php/,NEWS,News Media,2021-05-15,Netalitica,Magazine focused on business topics,13366178
http://www.energiabolivia.com/index.php/,NEWS,News Media,2021-05-15,Netalitica,Magazine focused on energy in Bolivia,12330572
https://elbolivianoenvivo.com/,NEWS,News Media,2021-05-15,Netalitica,,18176863
https://www.lapatilla.com/,NEWS,News Media,2021-05-15,Netalitica,Venezuelan news site. Apparently has had web connectivity problems in Venezuela,57751
https://www.entornointeligente.com/,NEWS,News Media,2021-05-10,Netalitica,Regional Focus,141674
https://atalayar.com/,NEWS,News Media,2021-05-13,Netalitica,Spanish news media with international focus. Regional importance,70238
https://mundo.sputniknews.com/america-latina/,NEWS,News Media,2021-05-14,Netalitica,Russian news media with global focus.,873103
https://www.connectas.org/,NEWS,News Media,2021-05-14,Netalitica,Media development program for Latam. It's a logistic hub.,490411
https://lexlatin.com/,NEWS,News Media,2021-05-15,Netalitica,News site focused on law issues in Latam,2359444
https://elordenmundial.com/,NEWS,News Media,2021-05-15,Netalitica,Spanish news site focused on international issues,223463
https://alnavio.es/,NEWS,News Media,2021-05-15,Netalitica,Venezuelan news site,283266
https://www.connectas.org/paises/bolivia/,NEWS,News Media,2021-05-15,Netalitica,News platform for Latam journalists,490411
https://www.eulixe.com/,NEWS,News Media,2021-05-15,Netalitica,"First infotainment site in Spanish (from Spain, global views)",4546545
https://alainet.org/es/,NEWS,News Media,2021-05-15,Netalitica,Regional focus,162564
https://energialimpiaparatodos.com/,NEWS,News Media,2021-05-15,Netalitica,Focused on energy in Latam,4222899
http://miningpress.com/,NEWS,News Media,2021-05-15,Netalitica,"Focused on energy and mining sector in Peru, Argentina and Chile. Interesting for Bolivia",2313632
https://dialogochino.net/es/,NEWS,News Media,2021-05-15,Netalitica,Independent media focused on China-Latam relations. Bolivia has huge independence on China.,873220
http://spanish.china.org.cn/,NEWS,News Media,2021-05-15,Netalitica,News about China in Spanish. Chinese media,1444432
http://spanish.peopledaily.com.cn/,NEWS,News Media,2021-05-15,Netalitica,News about China in Spanish. Chinese media,1095240
http://spanish.xinhuanet.com/,NEWS,News Media,2021-05-15,Netalitica,Chinese media. News in Spanish,186261
http://espanol.cri.cn/,NEWS,News Media,2021-05-15,Netalitica,China radio international in Spanish,205627
https://espanol.cgtn.com/,NEWS,News Media,2021-05-15,Netalitica,Chinese global TV station in Spanish,456428
https://www.infobae.com/america/,NEWS,News Media,2021-05-15,Netalitica,Regional importance.,5725
https://weeksnotice.blogspot.com/,POLR,Political Criticism,2019-01-15,OONI,Blog without any update since nov 2020,1765028
http://www.bolivian.com/adn/,POLR,Political Criticism,2019-01-15,OONI,,316108
https://www.transparency.org/country/BOL/,POLR,Political Criticism,2019-01-15,OONI,Human Rights Issues too,5972
https://www.heritage.org/index/country/bolivia/,POLR,Political Criticism,2019-01-15,OONI,,5979
https://boliviarising.blogspot.com/,POLR,Political Criticism,2019-01-15,OONI,,1583667
https://woborders.blog/,POLR,Political Criticism,2019-01-15,OONI,,2037013
https://nacla.org/,POLR,Political Criticism,2019-01-15,OONI,"Regional news media, not Bolivian.",26460
https://partidoverdeecologico.org/,POLR,Political Criticism,2019-01-15,OONI,,-1
https://www.bolivian.com/mbl/,POLR,Political Criticism,2019-01-15,OONI,,316108
https://boliviadiary.wordpress.com/,POLR,Political Criticism,2019-01-15,OONI,Blog without any update since 2013 - Keep as the content is political criticism,6876876
https://rutadelademocracia.org/,POLR,Political Criticism,2021-05-13,Netalitica,To check and control democratic processes and elections,-1
https://www.katari.org/,POLR,Political Criticism,2021-05-15,Netalitica,Blog about political issues,462317
https://kaosenlared.net/category/america-latina/bolivia/,POLR,Political Criticism,2021-05-10,Netalitica,,47107
https://rebelion.org/categoria/territorios/america-latina-y-caribe/bolivia/,POLR,Political Criticism,2021-05-10,Netalitica,,34908
http://www.derechos.org/nizkor/bolivia/narcos.html/,POLR,Political Criticism,2021-05-13,Netalitica,"Reports on drug trafficking, coca growers, organized crime and human trafficking.",68852
http://indigenasciudadsc.org/,POLR,Political Criticism,2021-05-13,Netalitica,Indigenous claims,18929542
https://porlatierra.org/,POLR,Political Criticism,2021-05-13,Netalitica,"Movement to promote a change of perspective with respect to rural areas, their populations, etc.",5373238
https://campsite.bio/estonoeschacota/,POLR,Political Criticism,2021-05-13,Netalitica,first podcats in Bolivia about politics.,10616
https://ftierra.org/,POLR,Political Criticism,2021-05-13,Netalitica,Activist group to empower vulnerable communities and fight socio-environmental conflicts.,500284
https://www.cenda.org/,POLR,Political Criticism,2021-05-13,Netalitica,Questioning the current development model promoted by the State and many NGOs.,3925884
http://www.iptk.org.bo/,POLR,Political Criticism,2021-05-13,Netalitica,"Nationalist movement. Their mission: ""a political-social instrument of liberation"".",9467311
https://aula.fundaciondeloscomunes.net/,POLR,Political Criticism,2021-05-14,Netalitica,"Online courses and webinars about critical thinking, new constitional models, feminism",3225362
https://www.itei.org.bo/,POLR,Political Criticism,2021-05-14,Netalitica,Organization focused on preventing torture. ,14280768
https://www.comiteprosantacruz.org.bo/,POLR,Political Criticism,2021-05-14,Netalitica,"Political arm of the Union Juvenil Cruceista movement, an anti-communist Bolivian paramilitary organization.",3689278
https://www.laizquierdadiario.com.bo/Bolivia/,POLR,Political Criticism,2021-05-15,Netalitica,News site from the Trotskyist Faction for the Fourth International:,4098003
